1
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
496.6700,100.5000,21.0000,67.8000
