1
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
408.8000,167.2000,97.6000,126.4000
